Item1,Item2,Item3,Item4,Item5
59289.6993024,False,,,False
59296.7063296,False,,,False
59296.7063296,False,,,False
59296.7063296,False,,,False
59296.7063296,False,,,False
59296.849408,False,,,False
59296.849408,False,,,False
59296.849408,False,,,False
59296.849408,False,,,False
59297.3464704,False,,,False
59297.3464704,False,,,False
59297.3464704,False,,,False
59297.3464704,False,,,False
59297.8417152,False,,,False
59297.8417152,False,,,False
59297.8417152,False,,,False
59297.8417152,False,,,False
59298.3371776,False,,,False
59298.3371776,False,,,False
59298.3371776,False,,,False
59298.3371776,False,,,False
59298.8495488,False,,,False
59298.8495488,False,,,False
59298.8495488,False,,,False
59298.8495488,False,,,False
59299.3456896,False,,,False
59299.3456896,False,,,False
59299.3456896,False,,,False
59299.3456896,False,,,False
59299.900608,False,,,False
59299.900608,False,,,False
59299.900608,False,,,False
59299.900608,False,,,False
59300.3388672,False,,,False
59300.3388672,False,,,False
59300.3388672,False,,,False
59300.3388672,False,,,False
59300.5943552,False,,,False
59300.5943552,False,,,False
59300.5943552,False,,,False
59300.5943552,False,,,False
59300.625216,False,,,False
59300.625216,False,,,False
59300.625216,False,,,False
59300.625216,False,,,False
59300.658624,False,,,False
59300.658624,False,,,False
59300.658624,False,,,False
59300.658624,False,,,False
59300.6900352,False,,,False
59300.6900352,False,,,False
59300.6900352,False,,,False
59300.6900352,False,,,False
59300.7387008,False,,,False
59300.7387008,False,,,False
59300.7387008,False,,,False
59300.7387008,False,,,False
59300.7701888,False,,,False
59300.7701888,False,,,False
59300.7701888,False,,,False
59300.7701888,False,,,False
59300.8021376,False,,,False
59300.8021376,False,,,False
59300.8021376,False,,,False
59300.8021376,False,,,False
59300.8350976,False,,,False
59300.8350976,False,,,False
59300.8350976,False,,,False
59300.8350976,False,,,False
59300.8670208,False,,,False
59300.8670208,False,,,False
59300.8670208,False,,,False
59300.8670208,False,,,False
59300.898432,False,,,False
59300.898432,False,,,False
59300.898432,False,,,False
59300.898432,False,,,False
59300.9306112,False,,,False
59300.9306112,False,,,False
59300.9306112,False,,,False
59300.9306112,False,,,False
59300.9629952,False,,,False
59300.9629952,False,,,False
59300.9629952,False,,,False
59300.9629952,False,,,False
59301.0107904,False,,,False
59301.0107904,False,,,False
59301.0107904,False,,,False
59301.0107904,False,,,False
59301.0424576,False,,,False
59301.0424576,False,,,False
59301.0424576,False,,,False
59301.0424576,False,,,False
59301.0742016,False,,,False
59301.0742016,False,,,False
59301.0742016,False,,,False
59301.0742016,False,,,False
59301.1072,False,,,False
59301.1072,False,,,False
59301.1072,False,,,False
59301.1072,False,,,False
59301.1394688,False,,,False
59301.1394688,False,,,False
59301.1394688,False,,,False
59301.1394688,False,,,False
59301.1706368,False,,,False
59301.1706368,False,,,False
59301.1706368,False,,,False
59301.1706368,False,,,False
59301.2028672,False,,,False
59301.2028672,False,,,False
59301.2028672,False,,,False
59301.2028672,False,,,False
59301.2511872,False,,,False
59301.2511872,False,,,False
59301.2511872,False,,,False
59301.2511872,False,,,False
59301.2826112,False,,,False
59301.2826112,False,,,False
59301.2826112,False,,,False
59301.2826112,False,,,False
59301.315136,False,,,False
59301.315136,False,,,False
59301.315136,False,,,False
59301.315136,False,,,False
59301.3480448,False,,,False
59301.3480448,False,,,False
59301.3480448,False,,,False
59301.3480448,False,,,False
59301.379136,False,,,False
59301.379136,False,,,False
59301.379136,False,,,False
59301.379136,False,,,False
59301.4110464,False,,,False
59301.4110464,False,,0.0,False
59301.4110464,False,0.0,0.0,False
59301.4110464,False,0.0,0.0,False
59301.4434048,False,0.0,0.0,False
59301.4434048,False,0.0,,False
59301.4434048,False,,,False
59301.4434048,False,,,False
59301.4748032,False,,,False
59301.4748032,False,,,False
59301.4748032,False,,,False
59301.4748032,False,,,False
59301.523136,False,,,False
59301.523136,False,,0.0,False
59301.523136,False,0.0,0.0,False
59301.523136,False,0.0,0.0,False
59301.5553024,False,0.0,0.0,False
59301.5553024,False,0.0,0.0,False
59301.5553024,False,0.0,0.0,False
59301.5553024,False,0.0,0.0,False
59301.5865472,False,0.0,0.0,False
59301.5865472,False,0.0,0.0,False
59301.5865472,False,0.0,0.0,False
59301.5865472,False,0.0,0.0,False
59301.6189056,False,0.0,0.0,False
59301.6189056,False,0.0,0.0,False
59301.6189056,False,0.0,0.0,False
59301.6189056,False,0.0,0.0,False
59301.6505344,False,0.0,0.0,False
59301.6505344,False,0.0,0.0,False
59301.6505344,False,0.0,0.0,False
59301.6505344,False,0.0,0.0,False
59301.682816,False,0.0,0.0,False
59301.682816,False,0.0,266.333344,False
59301.682816,False,9.66666698,266.333344,False
59301.682816,False,9.66666698,266.333344,False
59301.7151744,False,9.66666698,266.333344,False
59301.7151744,False,9.66666698,259.0,False
59301.7151744,False,11.5,259.0,False
59301.7151744,False,11.5,259.0,False
59301.7468416,False,11.5,259.0,False
59301.7468416,False,11.5,594.704773,False
59301.7468416,False,34.8666649,594.704773,False
59301.7468416,False,34.8666649,594.704773,False
59301.7946496,False,34.8666649,594.704773,False
59301.7946496,False,34.8666649,594.928589,False
59301.7946496,False,45.1428566,594.928589,False
59301.7946496,False,45.1428566,594.928589,False
59301.827584,False,45.1428566,594.928589,False
59301.827584,False,45.1428566,594.676819,False
59301.827584,False,30.1116753,594.676819,False
59301.827584,False,30.1116753,594.676819,False
59301.9359232,False,30.1116753,594.676819,False
59301.9359232,False,30.1116753,594.733337,False
59301.9359232,False,26.5861111,594.733337,False
59301.9359232,False,26.5861111,594.733337,False
59301.9453824,False,26.5861111,594.733337,False
59301.9453824,False,26.5861111,594.612976,False
59301.9453824,False,36.7453194,594.612976,False
59301.9453824,False,36.7453194,594.612976,False
59301.9546752,False,36.7453194,594.612976,False
59301.9546752,False,36.7453194,594.673767,False
59301.9546752,False,35.1713943,594.673767,False
59301.9546752,False,35.1713943,594.673767,False
59301.9639424,False,35.1713943,594.673767,False
59301.9639424,False,35.1713943,594.854309,False
59301.9639424,False,42.1086426,594.854309,False
59301.9639424,False,42.1086426,594.854309,False
59301.9868928,False,42.1086426,594.854309,False
59301.9868928,False,42.1086426,594.692322,False
59301.9868928,False,23.7641029,594.692322,False
59301.9868928,False,23.7641029,594.692322,False
59302.0187392,False,23.7641029,594.692322,False
59302.0187392,False,23.7641029,594.861023,False
59302.0187392,False,36.6642075,594.861023,False
59302.0187392,False,36.6642075,594.861023,False
59302.0665216,False,36.6642075,594.861023,False
59302.0665216,False,36.6642075,594.78009,False
59302.0665216,False,23.9622002,594.78009,False
59302.0665216,False,23.9622002,594.78009,False
59302.0985984,False,23.9622002,594.78009,False
59302.0985984,False,23.9622002,594.758728,False
59302.0985984,False,33.0069923,594.758728,False
59302.0985984,False,33.0069923,594.758728,False
59302.1306624,False,33.0069923,594.758728,False
59302.1306624,False,33.0069923,594.632202,False
59302.1306624,False,34.3722229,594.632202,False
59302.1306624,False,34.3722229,594.632202,False
59302.16384,False,34.3722229,594.632202,False
59302.16384,False,34.3722229,594.790955,False
59302.16384,False,45.1440697,594.790955,False
59302.16384,False,45.1440697,594.790955,False
59302.1953024,False,45.1440697,594.790955,False
59302.1953024,False,45.1440697,594.717041,False
59302.1953024,False,35.4437294,594.717041,False
59302.1953024,False,35.4437294,594.717041,False
59302.2272,False,35.4437294,594.717041,False
59302.2272,False,35.4437294,594.693054,False
59302.2272,False,33.824894,594.693054,False
59302.2272,False,33.824894,594.693054,False
59302.2595456,False,33.824894,594.693054,False
59302.2595456,False,33.824894,594.697815,False
59302.2595456,False,42.8185463,594.697815,False
59302.2595456,False,42.8185463,594.697815,False
59302.3066112,False,42.8185463,594.697815,False
59302.3066112,False,42.8185463,594.648438,False
59302.3066112,False,34.0625725,594.648438,False
59302.3066112,False,34.0625725,594.648438,False
59302.3396864,False,34.0625725,594.648438,False
59302.3396864,False,34.0625725,594.548523,False
59302.3396864,False,36.22575,594.548523,False
59302.3396864,False,36.22575,594.548523,False
59302.372672,False,36.22575,594.548523,False
59302.372672,False,36.22575,594.611389,False
59302.372672,False,39.648243,594.611389,False
59302.372672,False,39.648243,594.611389,False
59302.404096,False,39.648243,594.611389,False
59302.404096,False,39.648243,594.426575,False
59302.404096,False,41.5252533,594.426575,False
59302.404096,False,41.5252533,594.426575,False
59302.4361344,False,41.5252533,594.426575,False
59302.4361344,False,41.5252533,594.495422,False
59302.4361344,False,41.0008316,594.495422,False
59302.4361344,False,41.0008316,594.495422,False
59302.4680704,False,41.0008316,594.495422,False
59302.4680704,False,41.0008316,594.650024,False
59302.4680704,False,42.4489326,594.650024,False
59302.4680704,False,42.4489326,594.650024,False
59302.5006464,False,42.4489326,594.650024,False
59302.5006464,False,42.4489326,594.622314,False
59302.5006464,False,27.3763447,594.622314,False
59302.5006464,False,27.3763447,594.622314,False
59302.5323008,False,27.3763447,594.622314,False
59302.5323008,False,27.3763447,594.660583,False
59302.5323008,False,42.1489182,594.660583,False
59302.5323008,False,42.1489182,594.660583,False
59302.5797504,False,42.1489182,594.660583,False
59302.5797504,False,42.1489182,594.640869,False
59302.5797504,False,41.6857872,594.640869,False
59302.5797504,False,41.6857872,594.640869,False
59302.6126208,False,41.6857872,594.640869,False
59302.6126208,False,41.6857872,594.570068,False
59302.6126208,False,39.2270546,594.570068,False
59302.6126208,False,39.2270546,594.570068,False
59302.644928,False,39.2270546,594.570068,False
59302.644928,False,39.2270546,594.528809,False
59302.644928,False,40.4168701,594.528809,False
59302.644928,False,40.4168701,594.528809,False
59302.6771584,False,40.4168701,594.528809,False
59302.6771584,False,40.4168701,594.611633,False
59302.6771584,False,41.6756973,594.611633,False
59302.6771584,False,41.6756973,594.611633,False
59302.708672,False,41.6756973,594.611633,False
59302.708672,False,41.6756973,594.610962,False
59302.708672,False,36.4474869,594.610962,False
59302.708672,False,36.4474869,594.610962,False
59302.741248,False,36.4474869,594.610962,False
59302.741248,False,36.4474869,594.556763,False
59302.741248,False,37.745945,594.556763,False
59302.741248,False,37.745945,594.556763,False
59302.7730816,False,37.745945,594.556763,False
59302.7730816,False,37.745945,594.486145,False
59302.7730816,False,42.4792519,594.486145,False
59302.7730816,False,42.4792519,594.486145,False
59302.8047744,False,42.4792519,594.486145,False
59302.8047744,False,42.4792519,594.542725,False
59302.8047744,False,44.198719,594.542725,False
59302.8047744,False,44.198719,594.542725,False
59302.8524288,False,44.198719,594.542725,False
59302.8524288,False,44.198719,594.519592,False
59302.8524288,False,42.8478279,594.519592,False
59302.8524288,False,42.8478279,594.519592,False
59302.885248,False,42.8478279,594.519592,False
59302.885248,False,42.8478279,594.634033,False
59302.885248,False,39.9916229,594.634033,False
59302.885248,False,39.9916229,594.634033,False
59302.9159168,False,39.9916229,594.634033,False
59302.9159168,False,39.9916229,594.497375,False
59302.9159168,False,37.1745605,594.497375,False
59302.9159168,False,37.1745605,594.497375,False
59302.9472768,False,37.1745605,594.497375,False
59302.9472768,False,37.1745605,594.521851,False
59302.9472768,False,39.0533028,594.521851,False
59302.9472768,False,39.0533028,594.521851,False
59302.9787776,False,39.0533028,594.521851,False
59302.9787776,False,39.0533028,594.511719,False
59302.9787776,False,42.4064331,594.511719,False
59302.9787776,False,42.4064331,594.511719,False
59303.011008,False,42.4064331,594.511719,False
59303.011008,False,42.4064331,594.499634,False
59303.011008,False,43.1108665,594.499634,False
59303.011008,False,43.1108665,594.499634,False
59303.0434304,False,43.1108665,594.499634,False
59303.0434304,False,43.1108665,594.435486,False
59303.0434304,False,37.9338226,594.435486,False
59303.0434304,False,37.9338226,594.435486,False
59303.0912896,False,37.9338226,594.435486,False
59303.0912896,False,37.9338226,594.544495,False
59303.0912896,False,41.6938934,594.544495,False
59303.0912896,False,41.6938934,594.544495,False
59303.1229696,False,41.6938934,594.544495,False
59303.1229696,False,41.6938934,594.467957,False
59303.1229696,False,32.5524597,594.467957,False
59303.1229696,False,32.5524597,594.467957,False
59303.1557504,False,32.5524597,594.467957,False
59303.1557504,False,32.5524597,594.593994,False
59303.1557504,False,36.75,594.593994,False
59303.1557504,False,36.75,594.593994,False
59303.1875584,False,36.75,594.593994,False
59303.1875584,False,36.75,594.448914,False
59303.1875584,False,37.8012657,594.448914,False
59303.1875584,False,37.8012657,594.448914,False
59303.219008,False,37.8012657,594.448914,False
59303.219008,False,37.8012657,594.549316,False
59303.219008,False,42.4350548,594.549316,False
59303.219008,False,42.4350548,594.549316,False
59303.2515712,False,42.4350548,594.549316,False
59303.2515712,False,42.4350548,594.564636,False
59303.2515712,False,37.7746582,594.564636,False
59303.2515712,False,37.7746582,594.564636,False
59303.2834176,False,37.7746582,594.564636,False
59303.2834176,False,37.7746582,594.433716,False
59303.2834176,False,40.3831329,594.433716,False
59303.2834176,False,40.3831329,594.433716,False
59303.3152768,False,40.3831329,594.433716,False
59303.3152768,False,40.3831329,594.536499,False
59303.3152768,False,35.4916458,594.536499,False
59303.3152768,False,35.4916458,594.536499,False
59303.3634304,False,35.4916458,594.536499,False
59303.3634304,False,35.4916458,594.571655,False
59303.3634304,False,43.2637177,594.571655,False
59303.3634304,False,43.2637177,594.571655,False
59303.3953408,False,43.2637177,594.571655,False
59303.3953408,False,43.2637177,594.443665,False
59303.3953408,False,39.4918404,594.443665,False
59303.3953408,False,39.4918404,594.443665,False
59303.4271616,False,39.4918404,594.443665,False
59303.4271616,False,39.4918404,594.548035,False
59303.4271616,False,38.2233772,594.548035,False
59303.4271616,False,38.2233772,594.548035,False
59303.459904,False,38.2233772,594.548035,False
59303.459904,False,38.2233772,594.647339,False
59303.459904,False,34.8512077,594.647339,False
59303.459904,False,34.8512077,594.647339,False
59303.4920448,False,34.8512077,594.647339,False
59303.4920448,False,34.8512077,594.490967,False
59303.4920448,False,34.8442535,594.490967,False
59303.4920448,False,34.8442535,594.490967,False
59303.5244928,False,34.8442535,594.490967,False
59303.5244928,False,34.8442535,594.664917,False
59303.5244928,False,40.1547928,594.664917,False
59303.5244928,False,40.1547928,594.664917,False
59303.5556352,False,40.1547928,594.664917,False
59303.5556352,False,40.1547928,594.610718,False
59303.5556352,False,40.3533173,594.610718,False
59303.5556352,False,40.3533173,594.610718,False
59303.5872512,False,40.3533173,594.610718,False
59303.5872512,False,40.3533173,594.633667,False
59303.5872512,False,38.0178261,594.633667,False
59303.5872512,False,38.0178261,594.633667,False
59303.635072,False,38.0178261,594.633667,False
59303.635072,False,38.0178261,594.610474,False
59303.635072,False,35.0717049,594.610474,False
59303.635072,False,35.0717049,594.610474,False
59303.6676736,False,35.0717049,594.610474,False
59303.6676736,False,35.0717049,594.656067,False
59303.6676736,False,34.389595,594.656067,False
59303.6676736,False,34.389595,594.656067,False
59303.6994944,False,34.389595,594.656067,False
59303.6994944,False,34.389595,594.670471,False
59303.6994944,False,36.9578552,594.670471,False
59303.6994944,False,36.9578552,594.670471,False
59303.7318272,False,36.9578552,594.670471,False
59303.7318272,False,36.9578552,594.591736,False
59303.7318272,False,38.3282814,594.591736,False
59303.7318272,False,38.3282814,594.591736,False
59303.7633536,False,38.3282814,594.591736,False
59303.7633536,False,38.3282814,594.652893,False
59303.7633536,False,39.6201553,594.652893,False
59303.7633536,False,39.6201553,594.652893,False
59303.7959552,False,39.6201553,594.652893,False
59303.7959552,False,39.6201553,594.57019,False
59303.7959552,False,34.3524361,594.57019,False
59303.7959552,False,34.3524361,594.57019,False
59303.83072,False,34.3524361,594.57019,False
59303.83072,False,34.3524361,594.519592,False
59303.83072,False,36.1184349,594.519592,False
59303.83072,False,36.1184349,594.519592,False
59303.8607232,False,36.1184349,594.519592,False
59303.8607232,False,36.1184349,594.662964,False
59303.8607232,False,38.0530739,594.662964,False
59303.8607232,False,38.0530739,594.662964,False
59303.9071104,False,38.0530739,594.662964,False
59303.9071104,False,38.0530739,594.542664,False
59303.9071104,False,32.5254059,594.542664,False
59303.9071104,False,32.5254059,594.542664,False
59303.93952,False,32.5254059,594.542664,False
59303.93952,False,32.5254059,594.535522,False
59303.93952,False,34.9427528,594.535522,False
59303.93952,False,34.9427528,594.535522,False
59303.971136,False,34.9427528,594.535522,False
59303.971136,False,34.9427528,594.549866,False
59303.971136,False,32.4178543,594.549866,False
59303.971136,False,32.4178543,594.549866,False
59304.003072,False,32.4178543,594.549866,False
59304.003072,False,32.4178543,594.605347,False
59304.003072,False,42.0850563,594.605347,False
59304.003072,False,42.0850563,594.605347,False
59304.0349696,False,42.0850563,594.605347,False
59304.0349696,False,42.0850563,594.527161,False
59304.0349696,False,39.1906967,594.527161,False
59304.0349696,False,39.1906967,594.527161,False
59304.0674304,False,39.1906967,594.527161,False
59304.0674304,False,39.1906967,594.521484,False
59304.0674304,False,34.7222214,594.521484,False
59304.0674304,False,34.7222214,594.521484,False
59304.0993664,False,34.7222214,594.521484,False
59304.0993664,False,34.7222214,594.537964,False
59304.0993664,False,39.8160057,594.537964,False
59304.0993664,False,39.8160057,594.537964,False
59304.1468928,False,39.8160057,594.537964,False
59304.1468928,False,39.8160057,594.537598,False
59304.1468928,False,39.0825157,594.537598,False
59304.1468928,False,39.0825157,594.537598,False
59304.1790592,False,39.0825157,594.537598,False
59304.1790592,False,39.0825157,594.645386,False
59304.1790592,False,43.4917259,594.645386,False
59304.1790592,False,43.4917259,594.645386,False
59304.2109952,False,43.4917259,594.645386,False
59304.2109952,False,43.4917259,594.579041,False
59304.2109952,False,39.4479942,594.579041,False
59304.2109952,False,39.4479942,594.579041,False
59304.243776,False,39.4479942,594.579041,False
59304.243776,False,39.4479942,594.514465,False
59304.243776,False,25.1937103,594.514465,False
59304.243776,False,25.1937103,594.514465,False
59304.2751872,False,25.1937103,594.514465,False
59304.2751872,False,25.1937103,594.625549,False
59304.2751872,False,40.5495987,594.625549,False
59304.2751872,False,40.5495987,594.625549,False
59304.3067904,False,40.5495987,594.625549,False
59304.3067904,False,40.5495987,594.516174,False
59304.3067904,False,39.8055573,594.516174,False
59304.3067904,False,39.8055573,594.516174,False
59304.3395328,False,39.8055573,594.516174,False
59304.3395328,False,39.8055573,594.343872,False
59304.3395328,False,41.2749634,594.343872,False
59304.3395328,False,41.2749634,594.343872,False
59304.3711232,False,41.2749634,594.343872,False
59304.3711232,False,41.2749634,594.527405,False
59304.3711232,False,42.8903313,594.527405,False
59304.3711232,False,42.8903313,594.527405,False
59304.4192512,False,42.8903313,594.527405,False
59304.4192512,False,42.8903313,594.584717,False
59304.4192512,False,40.996788,594.584717,False
59304.4192512,False,40.996788,594.584717,False
59304.4510464,False,40.996788,594.584717,False
59304.4510464,False,40.996788,594.57196,False
59304.4510464,False,44.0275917,594.57196,False
59304.4510464,False,44.0275917,594.57196,False
59304.4836608,False,44.0275917,594.57196,False
59304.4836608,False,44.0275917,594.549194,False
59304.4836608,False,40.898262,594.549194,False
59304.4836608,False,40.898262,594.549194,False
59304.5156736,False,40.898262,594.549194,False
59304.5156736,False,40.898262,594.511841,False
59304.5156736,False,41.2364616,594.511841,False
59304.5156736,False,41.2364616,594.511841,False
59304.5462144,False,41.2364616,594.511841,False
59304.5462144,False,41.2364616,594.494934,False
59304.5462144,False,42.2070694,594.494934,False
59304.5462144,False,42.2070694,594.494934,False
59304.5798144,False,42.2070694,594.494934,False
59304.5798144,False,42.2070694,594.50531,False
59304.5798144,False,39.3585968,594.50531,False
59304.5798144,False,39.3585968,594.50531,False
59304.6116864,False,39.3585968,594.50531,False
59304.6116864,False,39.3585968,594.548767,False
59304.6116864,False,37.7996445,594.548767,False
59304.6116864,False,37.7996445,594.548767,False
59304.6427136,False,37.7996445,594.548767,False
59304.6427136,False,37.7996445,594.753418,False
59304.6427136,False,34.6969681,594.753418,False
59304.6427136,False,34.6969681,594.753418,False
59304.6909056,False,34.6969681,594.753418,False
59304.6909056,False,34.6969681,594.651672,False
59304.6909056,False,33.500576,594.651672,False
59304.6909056,False,33.500576,594.651672,False
59304.7229184,False,33.500576,594.651672,False
59304.7229184,False,33.500576,594.665771,False
59304.7229184,False,37.198349,594.665771,False
59304.7229184,False,37.198349,594.665771,False
59304.7549184,False,37.198349,594.665771,False
59304.7549184,False,37.198349,594.926453,False
59304.7549184,False,34.8455887,594.926453,False
59304.7549184,False,34.8455887,594.926453,False
59304.7876992,False,34.8455887,594.926453,False
59304.7876992,False,34.8455887,594.87915,False
59304.7876992,False,31.7340965,594.87915,False
59304.7876992,False,31.7340965,594.87915,False
59304.8192128,False,31.7340965,594.87915,False
59304.8192128,False,31.7340965,594.524658,False
59304.8192128,False,34.0722504,594.524658,False
59304.8192128,False,34.0722504,594.524658,False
